timestamp,worker_id,attempt,start_date,days,status,message
2025-12-14T18:02:01.129080,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:02:01.813433,2,1,2025-12-18,4,print,Переходим в категорию 12 из списка и спим 4 секунды
2025-12-14T18:02:05.818694,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:02:06.727778,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:02:09.737117,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:03:02.603471,2,1,2025-12-18,4,print,Выбрал 13 категорию из 29 найденных
2025-12-14T18:03:02.613442,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:03:02.815895,2,1,2025-12-18,4,print,Переходим в категорию 13 из списка и спим 4 секунды
2025-12-14T18:03:06.822998,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:03:07.282321,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:10.284081,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:03:30.014215,2,1,2025-12-18,4,print,Выбрал 14 категорию из 29 найденных
2025-12-14T18:03:30.026201,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:03:30.200835,2,1,2025-12-18,4,print,Переходим в категорию 14 из списка и спим 4 секунды
2025-12-14T18:03:34.207398,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:03:35.111921,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:38.122003,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:03:57.247452,2,1,2025-12-18,4,print,"[trace] категория 15 пока не появилась, пробуем снова (1/4)"
2025-12-14T18:04:01.258127,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:04:23.190718,2,1,2025-12-18,4,print,Выбрал 15 категорию из 29 найденных
2025-12-14T18:04:23.209713,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:04:23.555744,2,1,2025-12-18,4,print,Переходим в категорию 15 из списка и спим 4 секунды
2025-12-14T18:04:27.564381,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:04:33.702051,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:36.763552,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:04:46.515036,2,1,2025-12-18,4,print,"[trace] категория 16 пока не появилась, пробуем снова (1/4)"
2025-12-14T18:04:50.541746,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:05:28.370860,2,1,2025-12-18,4,print,Выбрал 16 категорию из 29 найденных
2025-12-14T18:05:28.382861,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:05:28.908493,2,1,2025-12-18,4,print,Переходим в категорию 16 из списка и спим 4 секунды
2025-12-14T18:05:32.913816,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:05:33.421825,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:36.426131,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:05:51.034830,2,1,2025-12-18,4,print,Выбрал 17 категорию из 29 найденных
2025-12-14T18:05:51.036831,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:05:51.121221,2,1,2025-12-18,4,print,Переходим в категорию 17 из списка и спим 4 секунды
2025-12-14T18:05:55.123622,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:05:55.345699,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:58.351266,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:06:14.752282,2,1,2025-12-18,4,print,Выбрал 18 категорию из 29 найденных
2025-12-14T18:06:14.755268,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:06:14.918734,2,1,2025-12-18,4,print,Переходим в категорию 18 из списка и спим 4 секунды
2025-12-14T18:06:19.039634,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:06:19.780706,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:22.784847,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:06:45.421421,2,1,2025-12-18,4,print,Выбрал 19 категорию из 29 найденных
2025-12-14T18:06:45.440794,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:06:45.872004,2,1,2025-12-18,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:06:49.879462,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:06:50.750156,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:53.753353,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:08:02.202321,2,1,2025-12-18,4,print,Выбрал 20 категорию из 29 найденных
2025-12-14T18:08:02.646119,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:08:02.951103,2,1,2025-12-18,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:08:06.957564,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:08:08.263071,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:08:11.267721,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:09:01.505244,2,1,2025-12-18,4,print,Выбрал 21 категорию из 29 найденных
2025-12-14T18:09:01.515267,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:09:01.702082,2,1,2025-12-18,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:09:05.708545,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:09:05.939449,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:09:08.941753,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:09:40.713485,2,1,2025-12-18,4,print,Выбрал 22 категорию из 29 найденных
2025-12-14T18:09:40.986477,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:09:41.900882,2,1,2025-12-18,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:09:45.905219,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:09:51.800282,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:09:54.804963,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:11:01.106609,2,1,2025-12-18,4,print,Выбрал 23 категорию из 29 найденных
2025-12-14T18:11:01.162133,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:11:01.962222,2,1,2025-12-18,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:11:05.997320,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:11:09.521428,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:11:12.581531,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:11:41.462589,2,1,2025-12-18,4,print,Выбрал 24 категорию из 29 найденных
2025-12-14T18:11:41.637594,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:11:41.976401,2,1,2025-12-18,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:11:45.985487,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:11:46.649053,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:11:49.692100,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:13:05.796288,2,1,2025-12-18,4,print,Выбрал 25 категорию из 29 найденных
2025-12-14T18:13:05.813292,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:13:06.308394,2,1,2025-12-18,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:13:10.313521,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:13:10.819022,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:13:13.821632,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:13:46.389355,2,1,2025-12-18,4,print,Выбрал 26 категорию из 29 найденных
2025-12-14T18:13:46.397364,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:13:47.004601,2,1,2025-12-18,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:13:51.013772,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:13:57.722495,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:14:00.922857,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:15:01.669620,2,1,2025-12-18,4,print,Выбрал 27 категорию из 29 найденных
2025-12-14T18:15:01.682279,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:15:01.850515,2,1,2025-12-18,4,print,Переходим в категорию 27 из списка и спим 4 секунды
2025-12-14T18:15:05.865677,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:15:06.391638,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:15:09.432896,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:15:55.033304,2,1,2025-12-18,4,print,Выбрал 28 категорию из 29 найденных
2025-12-14T18:15:55.056567,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:15:55.791618,2,1,2025-12-18,4,print,Переходим в категорию 28 из списка и спим 4 секунды
2025-12-14T18:15:59.813588,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:16:00.219953,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:16:03.225124,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:17:00.589930,2,1,2025-12-18,4,print,Выбрал 29 категорию из 29 найденных
2025-12-14T18:17:00.602934,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:17:00.823651,2,1,2025-12-18,4,print,Переходим в категорию 29 из списка и спим 4 секунды
2025-12-14T18:17:04.914492,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-20
2025-12-14T18:17:05.929510,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:17:08.931826,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:17:45.561383,2,1,2025-12-18,4,print,[trace] save_regular_prices start count=28
2025-12-14T18:17:47.166376,2,1,2025-12-18,4,print,[parser-2] progress 3/4 (75%)
2025-12-14T18:17:47.169380,2,1,2025-12-18,4,print,[trace] parse_period processing date=2025-12-21
2025-12-14T18:17:47.173380,2,1,2025-12-18,4,print,[trace] get_regular_prices_for_date start dt=2025-12-21
2025-12-14T18:17:47.176383,2,1,2025-12-18,4,print,[trace] switch_dates start for date=2025-12-21
2025-12-14T18:17:47.263611,2,1,2025-12-18,4,print,"Нашел элемент ""input_date"""
2025-12-14T18:17:47.324828,2,1,2025-12-18,4,print,"Нашел элемент ""input_btn"""
2025-12-14T18:17:47.392789,2,1,2025-12-18,4,print,"Проскроллил к ""input_btn"""
2025-12-14T18:17:47.532700,2,1,2025-12-18,4,print,"Кликнул на ""input_btn"""
2025-12-14T18:17:47.909302,2,1,2025-12-18,4,print,"Нашел рамку выбора дат ""x-modal__container"""
2025-12-14T18:17:50.912285,2,1,2025-12-18,4,print,[trace] find_dates start
2025-12-14T18:17:58.332656,2,1,2025-12-18,4,print,Нашел список дат для выбора
2025-12-14T18:18:03.577613,2,1,2025-12-18,4,print,"[trace] find_date_btn start dt=2025-12-21, procedure=arrival"
2025-12-14T18:18:10.367808,2,1,2025-12-18,4,print,Кликнул по кнопке заезда
2025-12-14T18:18:10.492162,2,1,2025-12-18,4,print,"[trace] find_date_btn start dt=2025-12-21, procedure=checkout"
2025-12-14T18:18:16.905524,2,1,2025-12-18,4,print,Кликнул по кнопке выезда
2025-12-14T18:18:21.184814,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:18:33.264765,2,1,2025-12-18,4,print,"[trace] категории не загрузились, пробуем снова (2/4)"
2025-12-14T18:18:37.273910,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:19:07.856648,2,1,2025-12-18,4,print,На 21.12.2025 найдено: 31 доступных категорий
2025-12-14T18:19:11.053131,2,1,2025-12-18,4,print,Выбрал 1 категорию из 31 найденных
2025-12-14T18:19:11.055301,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:19:11.226511,2,1,2025-12-18,4,print,Переходим в категорию 1 из списка и спим 4 секунды
2025-12-14T18:19:15.237244,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:19:15.849383,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:18.854684,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:19:35.626098,2,1,2025-12-18,4,print,Выбрал 2 категорию из 31 найденных
2025-12-14T18:19:35.633101,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:19:35.708608,2,1,2025-12-18,4,print,Переходим в категорию 2 из списка и спим 4 секунды
2025-12-14T18:19:39.710509,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:19:39.848616,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:42.852082,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:20:17.842178,2,1,2025-12-18,4,print,Выбрал 3 категорию из 31 найденных
2025-12-14T18:20:17.851186,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:20:17.972721,2,1,2025-12-18,4,print,Переходим в категорию 3 из списка и спим 4 секунды
2025-12-14T18:20:21.975424,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:20:22.126259,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:25.128053,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:20:46.853751,2,1,2025-12-18,4,print,Выбрал 4 категорию из 31 найденных
2025-12-14T18:20:46.872742,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:20:47.452049,2,1,2025-12-18,4,print,Переходим в категорию 4 из списка и спим 4 секунды
2025-12-14T18:20:51.460300,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:20:51.877160,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:54.880896,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:21:12.243272,2,1,2025-12-18,4,print,Выбрал 5 категорию из 31 найденных
2025-12-14T18:21:12.244270,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:21:12.333803,2,1,2025-12-18,4,print,Переходим в категорию 5 из списка и спим 4 секунды
2025-12-14T18:21:16.335565,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:21:16.948440,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:19.952157,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:21:27.413172,2,1,2025-12-18,4,print,Выбрал 6 категорию из 31 найденных
2025-12-14T18:21:27.414173,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:21:27.469797,2,1,2025-12-18,4,print,Переходим в категорию 6 из списка и спим 4 секунды
2025-12-14T18:21:31.470900,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:21:31.620780,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:34.622224,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:21:43.055437,2,1,2025-12-18,4,print,Выбрал 7 категорию из 31 найденных
2025-12-14T18:21:43.056929,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:21:43.099365,2,1,2025-12-18,4,print,Переходим в категорию 7 из списка и спим 4 секунды
2025-12-14T18:21:47.102573,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:21:47.450844,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:50.453348,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:21:57.734400,2,1,2025-12-18,4,print,Выбрал 8 категорию из 31 найденных
2025-12-14T18:21:57.735396,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:21:57.778398,2,1,2025-12-18,4,print,Переходим в категорию 8 из списка и спим 4 секунды
2025-12-14T18:22:01.779924,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:22:01.950486,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:04.953605,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:22:13.173924,2,1,2025-12-18,4,print,Выбрал 9 категорию из 31 найденных
2025-12-14T18:22:13.174908,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:22:13.218921,2,1,2025-12-18,4,print,Переходим в категорию 9 из списка и спим 4 секунды
2025-12-14T18:22:17.220132,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:22:17.344587,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:20.346322,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:22:27.747629,2,1,2025-12-18,4,print,Выбрал 10 категорию из 31 найденных
2025-12-14T18:22:27.747629,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:22:27.784292,2,1,2025-12-18,4,print,Переходим в категорию 10 из списка и спим 4 секунды
2025-12-14T18:22:31.786089,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:22:31.905171,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:34.907287,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:22:43.780680,2,1,2025-12-18,4,print,Выбрал 11 категорию из 31 найденных
2025-12-14T18:22:43.781687,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:22:43.834506,2,1,2025-12-18,4,print,Переходим в категорию 11 из списка и спим 4 секунды
2025-12-14T18:22:47.836978,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:22:47.973451,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:50.975118,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:22:58.762415,2,1,2025-12-18,4,print,Выбрал 12 категорию из 31 найденных
2025-12-14T18:22:58.762415,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:22:58.809799,2,1,2025-12-18,4,print,Переходим в категорию 12 из списка и спим 4 секунды
2025-12-14T18:23:02.812826,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:23:02.925030,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:05.927708,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:23:13.670902,2,1,2025-12-18,4,print,Выбрал 13 категорию из 31 найденных
2025-12-14T18:23:13.671902,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:23:13.726913,2,1,2025-12-18,4,print,Переходим в категорию 13 из списка и спим 4 секунды
2025-12-14T18:23:17.728264,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:23:17.851971,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:20.854364,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:23:28.196535,2,1,2025-12-18,4,print,Выбрал 14 категорию из 31 найденных
2025-12-14T18:23:28.197536,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:23:28.246090,2,1,2025-12-18,4,print,Переходим в категорию 14 из списка и спим 4 секунды
2025-12-14T18:23:32.247331,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:23:32.399057,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:35.400519,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:23:42.970348,2,1,2025-12-18,4,print,Выбрал 15 категорию из 31 найденных
2025-12-14T18:23:42.971349,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:23:43.029862,2,1,2025-12-18,4,print,Переходим в категорию 15 из списка и спим 4 секунды
2025-12-14T18:23:47.032113,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:23:47.209702,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:50.212141,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:23:58.061131,2,1,2025-12-18,4,print,Выбрал 16 категорию из 31 найденных
2025-12-14T18:23:58.061131,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:23:58.104252,2,1,2025-12-18,4,print,Переходим в категорию 16 из списка и спим 4 секунды
2025-12-14T18:24:02.106144,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:24:02.223448,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:24:05.225792,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:24:13.079383,2,1,2025-12-18,4,print,Выбрал 17 категорию из 31 найденных
2025-12-14T18:24:13.080361,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:24:13.117573,2,1,2025-12-18,4,print,Переходим в категорию 17 из списка и спим 4 секунды
2025-12-14T18:24:17.118568,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:24:17.231659,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:24:20.234014,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:24:27.418118,2,1,2025-12-18,4,print,Выбрал 18 категорию из 31 найденных
2025-12-14T18:24:27.418118,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:24:27.455140,2,1,2025-12-18,4,print,Переходим в категорию 18 из списка и спим 4 секунды
2025-12-14T18:24:31.457253,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:24:31.567373,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:24:34.570069,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:24:42.234536,2,1,2025-12-18,4,print,Выбрал 19 категорию из 31 найденных
2025-12-14T18:24:42.235537,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:24:42.276896,2,1,2025-12-18,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:24:46.279258,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:24:46.394158,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:24:49.395956,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:24:56.482355,2,1,2025-12-18,4,print,Выбрал 20 категорию из 31 найденных
2025-12-14T18:24:56.482355,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:24:56.518031,2,1,2025-12-18,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:25:00.519734,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:25:00.631583,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:25:03.633239,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:25:11.724461,2,1,2025-12-18,4,print,Выбрал 21 категорию из 31 найденных
2025-12-14T18:25:11.724461,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:25:11.757970,2,1,2025-12-18,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:25:15.760003,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:25:15.880811,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:25:18.882370,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:25:26.117500,2,1,2025-12-18,4,print,Выбрал 22 категорию из 31 найденных
2025-12-14T18:25:26.118501,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:25:26.164566,2,1,2025-12-18,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:25:30.166325,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:25:30.630132,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:25:33.631693,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:25:41.397537,2,1,2025-12-18,4,print,Выбрал 23 категорию из 31 найденных
2025-12-14T18:25:41.398538,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:25:41.436082,2,1,2025-12-18,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:25:45.438013,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:25:45.552464,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:25:48.554391,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:25:57.009714,2,1,2025-12-18,4,print,Выбрал 24 категорию из 31 найденных
2025-12-14T18:25:57.009714,2,1,2025-12-18,4,print,[trace] check_last_room start
