timestamp,worker_id,attempt,start_date,days,status,message
2025-12-14T18:01:02.165497,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:01:39.480575,3,1,2025-12-22,4,print,Выбрал 19 категорию из 28 найденных
2025-12-14T18:01:39.594738,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:01:40.688063,3,1,2025-12-22,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:01:44.710613,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:01:46.485089,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:01:49.488287,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:02:32.143797,3,1,2025-12-22,4,print,Выбрал 20 категорию из 28 найденных
2025-12-14T18:02:32.266758,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:02:33.677872,3,1,2025-12-22,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:02:37.733978,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:02:40.001249,3,1,2025-12-22,4,print,Не удалось найти название категории
2025-12-14T18:02:40.737044,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:02:43.841826,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:03:10.103932,3,1,2025-12-22,4,print,Выбрал 21 категорию из 28 найденных
2025-12-14T18:03:10.107945,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:03:10.271082,3,1,2025-12-22,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:03:14.280948,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:03:15.661266,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:18.704087,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:03:47.582083,3,1,2025-12-22,4,print,Выбрал 22 категорию из 28 найденных
2025-12-14T18:03:47.598831,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:03:47.875859,3,1,2025-12-22,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:03:51.905029,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:03:53.023263,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:56.045651,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:04:13.580626,3,1,2025-12-22,4,print,Выбрал 23 категорию из 28 найденных
2025-12-14T18:04:13.592631,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:04:13.895837,3,1,2025-12-22,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:04:18.085165,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:04:18.679015,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:21.682913,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:05:22.452653,3,1,2025-12-22,4,print,Выбрал 24 категорию из 28 найденных
2025-12-14T18:05:22.470673,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:05:23.261971,3,1,2025-12-22,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:05:27.271265,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:05:28.105840,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:31.110279,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:05:47.204672,3,1,2025-12-22,4,print,Выбрал 25 категорию из 28 найденных
2025-12-14T18:05:47.208653,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:05:47.362187,3,1,2025-12-22,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:05:51.370360,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:05:51.573980,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:54.576213,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:06:08.091980,3,1,2025-12-22,4,print,Выбрал 26 категорию из 28 найденных
2025-12-14T18:06:08.105519,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:06:08.307735,3,1,2025-12-22,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:06:12.312559,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:06:12.599225,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:15.603229,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:06:42.862996,3,1,2025-12-22,4,print,Выбрал 27 категорию из 28 найденных
2025-12-14T18:06:42.875003,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:06:43.343456,3,1,2025-12-22,4,print,Переходим в категорию 27 из списка и спим 4 секунды
2025-12-14T18:06:47.496565,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:06:50.828266,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:53.830910,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:08:00.280769,3,1,2025-12-22,4,print,Выбрал 28 категорию из 28 найденных
2025-12-14T18:08:00.291273,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:08:00.535670,3,1,2025-12-22,4,print,Переходим в категорию 28 из списка и спим 4 секунды
2025-12-14T18:08:04.550488,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-24
2025-12-14T18:08:05.408739,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:08:08.450549,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:08:56.011695,3,1,2025-12-22,4,print,[trace] save_regular_prices start count=26
2025-12-14T18:08:56.263893,3,1,2025-12-22,4,print,[parser-3] progress 3/4 (75%)
2025-12-14T18:08:56.266890,3,1,2025-12-22,4,print,[trace] parse_period processing date=2025-12-25
2025-12-14T18:08:56.268884,3,1,2025-12-22,4,print,[trace] get_regular_prices_for_date start dt=2025-12-25
2025-12-14T18:08:56.272894,3,1,2025-12-22,4,print,[trace] switch_dates start for date=2025-12-25
2025-12-14T18:08:56.339814,3,1,2025-12-22,4,print,"Нашел элемент ""input_date"""
2025-12-14T18:08:56.374814,3,1,2025-12-22,4,print,"Нашел элемент ""input_btn"""
2025-12-14T18:08:56.405823,3,1,2025-12-22,4,print,"Проскроллил к ""input_btn"""
2025-12-14T18:08:56.526151,3,1,2025-12-22,4,print,"Кликнул на ""input_btn"""
2025-12-14T18:08:56.890249,3,1,2025-12-22,4,print,"Нашел рамку выбора дат ""x-modal__container"""
2025-12-14T18:08:59.893150,3,1,2025-12-22,4,print,[trace] find_dates start
2025-12-14T18:09:05.895883,3,1,2025-12-22,4,print,Нашел список дат для выбора
2025-12-14T18:09:10.897876,3,1,2025-12-22,4,print,"[trace] find_date_btn start dt=2025-12-25, procedure=arrival"
2025-12-14T18:09:14.093977,3,1,2025-12-22,4,print,Кликнул по кнопке заезда
2025-12-14T18:09:14.101283,3,1,2025-12-22,4,print,"[trace] find_date_btn start dt=2025-12-25, procedure=checkout"
2025-12-14T18:09:18.124110,3,1,2025-12-22,4,print,Кликнул по кнопке выезда
2025-12-14T18:09:22.178078,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:10:23.138265,3,1,2025-12-22,4,print,На 25.12.2025 найдено: 26 доступных категорий
2025-12-14T18:10:26.552632,3,1,2025-12-22,4,print,Выбрал 1 категорию из 26 найденных
2025-12-14T18:10:26.559626,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:10:28.756674,3,1,2025-12-22,4,print,Переходим в категорию 1 из списка и спим 4 секунды
2025-12-14T18:10:32.798620,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:10:36.830130,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:10:39.927232,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:10:53.489469,3,1,2025-12-22,4,print,"[trace] категория 2 пока не появилась, пробуем снова (1/4)"
2025-12-14T18:10:57.515763,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:11:35.324121,3,1,2025-12-22,4,print,Выбрал 2 категорию из 26 найденных
2025-12-14T18:11:35.342983,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:11:35.737091,3,1,2025-12-22,4,print,Переходим в категорию 2 из списка и спим 4 секунды
2025-12-14T18:11:39.741190,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:11:40.063584,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:11:43.068488,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:12:37.493471,3,1,2025-12-22,4,print,Выбрал 3 категорию из 26 найденных
2025-12-14T18:12:37.551520,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:12:37.895785,3,1,2025-12-22,4,print,Переходим в категорию 3 из списка и спим 4 секунды
2025-12-14T18:12:41.936472,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:12:43.400331,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:12:46.580918,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:13:04.583811,3,1,2025-12-22,4,print,Выбрал 4 категорию из 26 найденных
2025-12-14T18:13:04.588345,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:13:04.829867,3,1,2025-12-22,4,print,Переходим в категорию 4 из списка и спим 4 секунды
2025-12-14T18:13:08.875242,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:13:10.438714,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:13:13.441293,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:13:37.508234,3,1,2025-12-22,4,print,Выбрал 5 категорию из 26 найденных
2025-12-14T18:13:37.519235,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:13:37.738367,3,1,2025-12-22,4,print,Переходим в категорию 5 из списка и спим 4 секунды
2025-12-14T18:13:41.747158,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:13:42.936665,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:13:45.949538,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:14:40.482152,3,1,2025-12-22,4,print,Выбрал 6 категорию из 26 найденных
2025-12-14T18:14:40.521158,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:14:46.903930,3,1,2025-12-22,4,print,Переходим в категорию 6 из списка и спим 4 секунды
2025-12-14T18:14:50.907945,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:14:53.522030,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:14:56.547818,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:15:14.433324,3,1,2025-12-22,4,print,Выбрал 7 категорию из 26 найденных
2025-12-14T18:15:14.450919,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:15:15.183061,3,1,2025-12-22,4,print,Переходим в категорию 7 из списка и спим 4 секунды
2025-12-14T18:15:19.418541,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:15:25.474291,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:15:28.478857,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:15:43.105364,3,1,2025-12-22,4,print,"[trace] категория 8 пока не появилась, пробуем снова (1/4)"
2025-12-14T18:15:47.113384,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:16:02.695858,3,1,2025-12-22,4,print,Выбрал 8 категорию из 26 найденных
2025-12-14T18:16:02.871525,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:16:03.204907,3,1,2025-12-22,4,print,Переходим в категорию 8 из списка и спим 4 секунды
2025-12-14T18:16:07.211612,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:16:08.280183,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:16:11.305638,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:16:57.733376,3,1,2025-12-22,4,print,Выбрал 9 категорию из 26 найденных
2025-12-14T18:16:57.742781,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:16:57.915048,3,1,2025-12-22,4,print,Переходим в категорию 9 из списка и спим 4 секунды
2025-12-14T18:17:01.924690,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:17:03.297330,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:17:06.301571,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:17:34.031389,3,1,2025-12-22,4,print,Выбрал 10 категорию из 26 найденных
2025-12-14T18:17:34.082590,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:17:34.929792,3,1,2025-12-22,4,print,Переходим в категорию 10 из списка и спим 4 секунды
2025-12-14T18:17:38.936842,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:17:44.044173,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:17:47.059626,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:18:36.356102,3,1,2025-12-22,4,print,Выбрал 11 категорию из 26 найденных
2025-12-14T18:18:36.363087,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:18:36.489610,3,1,2025-12-22,4,print,Переходим в категорию 11 из списка и спим 4 секунды
2025-12-14T18:18:40.493244,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:18:40.767538,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:18:43.771124,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:18:57.930898,3,1,2025-12-22,4,print,Выбрал 12 категорию из 26 найденных
2025-12-14T18:18:57.939958,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:18:59.147731,3,1,2025-12-22,4,print,Переходим в категорию 12 из списка и спим 4 секунды
2025-12-14T18:19:03.154162,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:19:05.969043,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:09.095295,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:19:16.206053,3,1,2025-12-22,4,print,"[trace] категория 13 пока не появилась, пробуем снова (1/4)"
2025-12-14T18:19:20.209115,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:19:32.555865,3,1,2025-12-22,4,print,Выбрал 13 категорию из 26 найденных
2025-12-14T18:19:32.563417,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:19:32.715277,3,1,2025-12-22,4,print,Переходим в категорию 13 из списка и спим 4 секунды
2025-12-14T18:19:36.720491,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:19:36.904095,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:39.906434,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:20:16.354750,3,1,2025-12-22,4,print,Выбрал 14 категорию из 26 найденных
2025-12-14T18:20:16.363756,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:20:16.487993,3,1,2025-12-22,4,print,Переходим в категорию 14 из списка и спим 4 секунды
2025-12-14T18:20:20.490399,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:20:20.661296,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:23.663102,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:20:35.776346,3,1,2025-12-22,4,print,Выбрал 15 категорию из 26 найденных
2025-12-14T18:20:35.780909,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:20:36.736712,3,1,2025-12-22,4,print,Переходим в категорию 15 из списка и спим 4 секунды
2025-12-14T18:20:40.742899,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:20:41.293530,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:44.295798,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:21:05.687090,3,1,2025-12-22,4,print,Выбрал 16 категорию из 26 найденных
2025-12-14T18:21:05.691083,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:21:05.925851,3,1,2025-12-22,4,print,Переходим в категорию 16 из списка и спим 4 секунды
2025-12-14T18:21:09.931470,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:21:10.106841,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:13.108596,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:21:22.970222,3,1,2025-12-22,4,print,Выбрал 17 категорию из 26 найденных
2025-12-14T18:21:22.972227,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:21:23.059778,3,1,2025-12-22,4,print,Переходим в категорию 17 из списка и спим 4 секунды
2025-12-14T18:21:27.061812,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:21:27.194025,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:30.195632,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:21:37.311500,3,1,2025-12-22,4,print,Выбрал 18 категорию из 26 найденных
2025-12-14T18:21:37.312499,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:21:37.371471,3,1,2025-12-22,4,print,Переходим в категорию 18 из списка и спим 4 секунды
2025-12-14T18:21:41.373617,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:21:41.478917,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:44.481079,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:21:52.056312,3,1,2025-12-22,4,print,Выбрал 19 категорию из 26 найденных
2025-12-14T18:21:52.057313,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:21:52.107335,3,1,2025-12-22,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:21:56.109867,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:21:56.225989,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:21:59.228359,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:22:06.306329,3,1,2025-12-22,4,print,Выбрал 20 категорию из 26 найденных
2025-12-14T18:22:06.307337,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:22:06.360613,3,1,2025-12-22,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:22:10.363822,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:22:10.465481,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:13.467211,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:22:21.137009,3,1,2025-12-22,4,print,Выбрал 21 категорию из 26 найденных
2025-12-14T18:22:21.138009,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:22:21.175688,3,1,2025-12-22,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:22:25.178039,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:22:25.322315,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:28.324061,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:22:35.426892,3,1,2025-12-22,4,print,Выбрал 22 категорию из 26 найденных
2025-12-14T18:22:35.428907,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:22:35.475895,3,1,2025-12-22,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:22:39.477854,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:22:39.636474,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:42.638033,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:22:50.439299,3,1,2025-12-22,4,print,Выбрал 23 категорию из 26 найденных
2025-12-14T18:22:50.439299,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:22:50.479591,3,1,2025-12-22,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:22:54.480959,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:22:54.655683,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:22:57.657675,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:23:04.723527,3,1,2025-12-22,4,print,Выбрал 24 категорию из 26 найденных
2025-12-14T18:23:04.724525,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:23:04.754535,3,1,2025-12-22,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:23:08.756555,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:23:08.895030,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:11.896670,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:23:19.689660,3,1,2025-12-22,4,print,Выбрал 25 категорию из 26 найденных
2025-12-14T18:23:19.690660,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:23:19.736218,3,1,2025-12-22,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:23:23.737801,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:23:23.897378,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:26.899867,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:23:33.888776,3,1,2025-12-22,4,print,Выбрал 26 категорию из 26 найденных
2025-12-14T18:23:33.888776,3,1,2025-12-22,4,print,[trace] check_last_room start
2025-12-14T18:23:33.920530,3,1,2025-12-22,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:23:37.922084,3,1,2025-12-22,4,print,[trace] extract_regular_prices start date=2025-12-25
2025-12-14T18:23:38.061078,3,1,2025-12-22,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:23:41.062746,3,1,2025-12-22,4,print,[trace] find_categories start
2025-12-14T18:23:46.137783,3,1,2025-12-22,4,print,[trace] save_regular_prices start count=26
2025-12-14T18:23:46.228278,3,1,2025-12-22,4,print,[parser-3] progress 4/4 (100%)
2025-12-14T18:23:48.961870,3,1,2025-12-22,4,print,[trace] get_connection closing connection
2025-12-14T18:23:48.963870,3,1,2025-12-22,4,print,[parser-3] attempt 1: finished range 2025-12-22 -> 2025-12-25
2025-12-14T18:23:48.964875,3,1,2025-12-22,4,success,completed range 2025-12-22 -> 2025-12-25
