timestamp,worker_id,attempt,start_date,days,status,message
2025-12-14T17:57:09.063102,4,1,2025-12-26,4,print,[trace] find_dates start
2025-12-14T17:57:20.659408,4,1,2025-12-26,4,print,Нашел список дат для выбора
2025-12-14T17:57:25.661967,4,1,2025-12-26,4,print,"[trace] find_date_btn start dt=2025-12-29, procedure=arrival"
2025-12-14T17:57:28.347310,4,1,2025-12-26,4,print,Кликнул по кнопке заезда
2025-12-14T17:57:28.348320,4,1,2025-12-26,4,print,"[trace] find_date_btn start dt=2025-12-29, procedure=checkout"
2025-12-14T17:57:30.946115,4,1,2025-12-26,4,print,Кликнул по кнопке выезда
2025-12-14T17:57:35.028796,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T17:58:08.026662,4,1,2025-12-26,4,print,На 29.12.2025 найдено: 30 доступных категорий
2025-12-14T17:58:11.148733,4,1,2025-12-26,4,print,Выбрал 1 категорию из 30 найденных
2025-12-14T17:58:11.153605,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T17:58:11.439866,4,1,2025-12-26,4,print,Переходим в категорию 1 из списка и спим 4 секунды
2025-12-14T17:58:15.442475,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T17:58:16.024813,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:58:19.032528,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T17:59:10.326227,4,1,2025-12-26,4,print,Выбрал 2 категорию из 30 найденных
2025-12-14T17:59:10.343917,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T17:59:10.509727,4,1,2025-12-26,4,print,Переходим в категорию 2 из списка и спим 4 секунды
2025-12-14T17:59:14.514229,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T17:59:15.012926,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T17:59:18.024935,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:00:17.755182,4,1,2025-12-26,4,print,Выбрал 3 категорию из 30 найденных
2025-12-14T18:00:17.783883,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:00:18.295091,4,1,2025-12-26,4,print,Переходим в категорию 3 из списка и спим 4 секунды
2025-12-14T18:00:22.342659,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:00:28.670699,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:00:31.678665,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:01:16.892466,4,1,2025-12-26,4,print,Выбрал 4 категорию из 30 найденных
2025-12-14T18:01:16.906444,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:01:17.301461,4,1,2025-12-26,4,print,Переходим в категорию 4 из списка и спим 4 секунды
2025-12-14T18:01:21.308267,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:01:21.660419,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:01:24.665066,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:01:49.081546,4,1,2025-12-26,4,print,Выбрал 5 категорию из 30 найденных
2025-12-14T18:01:49.095546,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:01:49.332921,4,1,2025-12-26,4,print,Переходим в категорию 5 из списка и спим 4 секунды
2025-12-14T18:01:53.336335,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:01:53.934385,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:01:56.938341,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:02:50.309390,4,1,2025-12-26,4,print,Выбрал 6 категорию из 30 найденных
2025-12-14T18:02:50.322618,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:02:51.729873,4,1,2025-12-26,4,print,Переходим в категорию 6 из списка и спим 4 секунды
2025-12-14T18:02:55.733777,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:02:56.185634,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:02:59.188238,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:03:16.781376,4,1,2025-12-26,4,print,Выбрал 7 категорию из 30 найденных
2025-12-14T18:03:16.824398,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:03:17.433218,4,1,2025-12-26,4,print,Переходим в категорию 7 из списка и спим 4 секунды
2025-12-14T18:03:21.436905,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:03:21.837973,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:03:24.842420,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:03:53.362157,4,1,2025-12-26,4,print,Выбрал 8 категорию из 30 найденных
2025-12-14T18:03:53.467876,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:03:54.135972,4,1,2025-12-26,4,print,Переходим в категорию 8 из списка и спим 4 секунды
2025-12-14T18:03:58.140618,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:03:58.500160,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:01.502924,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:04:31.960789,4,1,2025-12-26,4,print,Выбрал 9 категорию из 30 найденных
2025-12-14T18:04:32.003336,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:04:32.358105,4,1,2025-12-26,4,print,Переходим в категорию 9 из списка и спим 4 секунды
2025-12-14T18:04:36.363667,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:04:36.882054,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:04:39.900448,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:05:19.175420,4,1,2025-12-26,4,print,Выбрал 10 категорию из 30 найденных
2025-12-14T18:05:19.186424,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:05:19.510138,4,1,2025-12-26,4,print,Переходим в категорию 10 из списка и спим 4 секунды
2025-12-14T18:05:23.517711,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:05:24.157879,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:05:27.162959,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:05:53.177133,4,1,2025-12-26,4,print,Выбрал 11 категорию из 30 найденных
2025-12-14T18:05:53.182417,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:05:53.255816,4,1,2025-12-26,4,print,Переходим в категорию 11 из списка и спим 4 секунды
2025-12-14T18:05:57.257546,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:05:57.459970,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:00.461574,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:06:28.339532,4,1,2025-12-26,4,print,Выбрал 12 категорию из 30 найденных
2025-12-14T18:06:28.353743,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:06:28.522346,4,1,2025-12-26,4,print,Переходим в категорию 12 из списка и спим 4 секунды
2025-12-14T18:06:32.527050,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:06:32.814792,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:35.818174,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:06:46.240470,4,1,2025-12-26,4,print,Выбрал 13 категорию из 30 найденных
2025-12-14T18:06:46.264040,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:06:46.623130,4,1,2025-12-26,4,print,Переходим в категорию 13 из списка и спим 4 секунды
2025-12-14T18:06:50.751263,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:06:51.059327,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:06:54.063333,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:07:19.668318,4,1,2025-12-26,4,print,Выбрал 14 категорию из 30 найденных
2025-12-14T18:07:19.700267,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:07:20.579762,4,1,2025-12-26,4,print,Переходим в категорию 14 из списка и спим 4 секунды
2025-12-14T18:07:24.881000,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:07:30.450317,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:07:33.686889,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:08:39.301358,4,1,2025-12-26,4,print,Выбрал 15 категорию из 30 найденных
2025-12-14T18:08:39.601399,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:08:39.764273,4,1,2025-12-26,4,print,Переходим в категорию 15 из списка и спим 4 секунды
2025-12-14T18:08:43.803000,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:08:48.081947,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:08:51.134009,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:09:08.538106,4,1,2025-12-26,4,print,Выбрал 16 категорию из 30 найденных
2025-12-14T18:09:08.539103,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:09:08.654196,4,1,2025-12-26,4,print,Переходим в категорию 16 из списка и спим 4 секунды
2025-12-14T18:09:12.656636,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:09:13.215576,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:09:16.243673,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:10:13.744628,4,1,2025-12-26,4,print,Выбрал 17 категорию из 30 найденных
2025-12-14T18:10:13.768161,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:10:14.230819,4,1,2025-12-26,4,print,Переходим в категорию 17 из списка и спим 4 секунды
2025-12-14T18:10:18.368923,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:10:20.121578,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:10:23.131260,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:11:26.174733,4,1,2025-12-26,4,print,Выбрал 18 категорию из 30 найденных
2025-12-14T18:11:26.221746,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:11:27.191765,4,1,2025-12-26,4,print,Переходим в категорию 18 из списка и спим 4 секунды
2025-12-14T18:11:31.196633,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:11:31.691516,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:11:34.697502,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:12:10.971582,4,1,2025-12-26,4,print,Выбрал 19 категорию из 30 найденных
2025-12-14T18:12:11.125268,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:12:12.490032,4,1,2025-12-26,4,print,Переходим в категорию 19 из списка и спим 4 секунды
2025-12-14T18:12:16.499611,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:12:32.630654,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:12:36.007480,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:13:18.425306,4,1,2025-12-26,4,print,Выбрал 20 категорию из 30 найденных
2025-12-14T18:13:18.437314,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:13:18.705624,4,1,2025-12-26,4,print,Переходим в категорию 20 из списка и спим 4 секунды
2025-12-14T18:13:22.799081,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:13:23.447741,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:13:26.451718,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:14:28.123079,4,1,2025-12-26,4,print,Выбрал 21 категорию из 30 найденных
2025-12-14T18:14:28.165612,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:14:30.085917,4,1,2025-12-26,4,print,Переходим в категорию 21 из списка и спим 4 секунды
2025-12-14T18:14:34.126754,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:14:37.423308,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:14:40.492164,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:15:21.916528,4,1,2025-12-26,4,print,Выбрал 22 категорию из 30 найденных
2025-12-14T18:15:21.989830,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:15:23.414470,4,1,2025-12-26,4,print,Переходим в категорию 22 из списка и спим 4 секунды
2025-12-14T18:15:27.418814,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:15:34.394078,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:15:37.565717,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:16:15.369682,4,1,2025-12-26,4,print,Выбрал 23 категорию из 30 найденных
2025-12-14T18:16:15.384482,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:16:15.704713,4,1,2025-12-26,4,print,Переходим в категорию 23 из списка и спим 4 секунды
2025-12-14T18:16:19.715767,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:16:21.428163,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:16:24.436790,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:17:01.377030,4,1,2025-12-26,4,print,Выбрал 24 категорию из 30 найденных
2025-12-14T18:17:01.393055,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:17:01.870144,4,1,2025-12-26,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:17:05.910855,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:17:07.657518,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:17:10.662111,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:18:00.197306,4,1,2025-12-26,4,print,Выбрал 25 категорию из 30 найденных
2025-12-14T18:18:00.222709,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:18:01.354916,4,1,2025-12-26,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:18:05.371911,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:18:09.505631,4,1,2025-12-26,4,print,Не удалось найти название категории
2025-12-14T18:18:12.140043,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:18:15.291762,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:18:44.219161,4,1,2025-12-26,4,print,Выбрал 26 категорию из 30 найденных
2025-12-14T18:18:44.226156,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:18:44.321478,4,1,2025-12-26,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:18:48.324457,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:18:48.506410,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:18:51.509049,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:19:15.659174,4,1,2025-12-26,4,print,Выбрал 27 категорию из 30 найденных
2025-12-14T18:19:15.673340,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:19:15.909848,4,1,2025-12-26,4,print,Переходим в категорию 27 из списка и спим 4 секунды
2025-12-14T18:19:19.912570,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:19:20.107585,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:23.110186,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:19:41.271239,4,1,2025-12-26,4,print,Выбрал 28 категорию из 30 найденных
2025-12-14T18:19:41.283242,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:19:41.444390,4,1,2025-12-26,4,print,Переходим в категорию 28 из списка и спим 4 секунды
2025-12-14T18:19:45.512670,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:19:46.340759,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:19:49.346562,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:20:18.414860,4,1,2025-12-26,4,print,Выбрал 29 категорию из 30 найденных
2025-12-14T18:20:18.420874,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:20:18.489832,4,1,2025-12-26,4,print,Переходим в категорию 29 из списка и спим 4 секунды
2025-12-14T18:20:22.491556,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:20:22.733443,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:25.737055,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:20:45.539893,4,1,2025-12-26,4,print,Выбрал 30 категорию из 30 найденных
2025-12-14T18:20:45.549900,4,1,2025-12-26,4,print,[trace] check_last_room start
2025-12-14T18:20:45.691619,4,1,2025-12-26,4,print,Переходим в категорию 30 из списка и спим 4 секунды
2025-12-14T18:20:49.713474,4,1,2025-12-26,4,print,[trace] extract_regular_prices start date=2025-12-29
2025-12-14T18:20:50.440696,4,1,2025-12-26,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:20:53.444882,4,1,2025-12-26,4,print,[trace] find_categories start
2025-12-14T18:21:04.142756,4,1,2025-12-26,4,print,[trace] save_regular_prices start count=29
2025-12-14T18:21:05.406110,4,1,2025-12-26,4,print,[parser-4] progress 4/4 (100%)
2025-12-14T18:21:10.175274,4,1,2025-12-26,4,print,[trace] get_connection closing connection
2025-12-14T18:21:10.179626,4,1,2025-12-26,4,print,[parser-4] attempt 1: finished range 2025-12-26 -> 2025-12-29
2025-12-14T18:21:10.182711,4,1,2025-12-26,4,success,completed range 2025-12-26 -> 2025-12-29
